run_id,model,model_display_name,sample_id,donor_sample_id,story_id,graph_id,rung,query_type,question_property,formal_form,gold_label,prompt_mode,prompt_condition,dataset_variant,diagnostic_source,subset,trace_source,raw_output,input_tokens,output_tokens,parsed_label,yes_logprob,no_logprob,yes_no_margin,latency_sec,is_invalid,is_correct
final_20260513_090357,qwen3_4b,Qwen3-4B,5153,,firing_employee,diamondcut,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.005218505859375,-5.25,5.244781494140625,0.0296622802561614,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,15498,,firing_employee,diamondcut,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.474609375,-0.97265625,0.498046875,0.0296622802561614,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,15505,,firing_employee,diamondcut,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-2.34375,-0.10009765625,-2.24365234375,0.0296622802561614,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,520,,firing_squad,diamond,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-22.5,22.5,0.0296622802561614,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,532,,firing_squad,diamond,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-24.0,24.0,0.0207557935209479,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,10782,,firing_squad,diamond,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-26.25,26.25,0.0207557935209479,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,550,,floor_wet,diamond,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-24.75,24.75,0.0207557935209479,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,556,,floor_wet,diamond,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-26.0,26.0,0.0207557935209479,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,10948,,floor_wet,diamond,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-26.125,26.125,0.0193209347489755,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,15717,,floor_wet,diamond,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-5.0,-0.0067138671875,-4.9932861328125,0.0193209347489755,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,5473,,forest_fire,fork,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-21.25,21.25,0.0193209347489755,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,15897,,forest_fire,fork,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-24.125,24.125,0.0193209347489755,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,6961,,gender_admission,mediation,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-22.75,22.75,0.0210464175033848,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,17451,,gender_admission,mediation,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-18.25,18.25,0.0210464175033848,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,2390,,gender_admission_state,arrowhead,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-5.817413330078125e-05,-9.75,9.7499418258667,0.0210464175033848,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,2409,,gender_admission_state,arrowhead,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-25.0,25.0,0.0210464175033848,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,7208,,gender_admission_state,arrowhead,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-1.0728836059570312e-06,-13.75,13.749998927116394,0.0209656500082928,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,7277,,gender_pay,arrowhead,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-21.25,21.25,0.0209656500082928,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,12885,,gender_pay,arrowhead,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-29.125,29.125,0.0209656500082928,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,825,,getting_late,fork,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-23.5,23.5,0.0209656500082928,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,848,,getting_late,fork,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-22.25,22.25,0.0187637045164592,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,853,,getting_late,fork,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-20.0,20.0,0.0187637045164592,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,5667,,getting_late,fork,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-24.375,24.375,0.0187637045164592,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,11212,,getting_late,fork,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-21.75,21.75,0.0187637045164592,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,911,,getting_tanned,fork,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-26.75,26.75,0.0185482307570055,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,939,,getting_tanned,fork,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-26.875,26.875,0.0185482307570055,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,11367,,getting_tanned,fork,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-25.125,25.125,0.0185482307570055,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,16109,,getting_tanned,fork,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-19.75,19.75,0.0185482307570055,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,7599,,nature_vs_nurture,arrowhead,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-11.25,-1.2993812561035156e-05,-11.24998700618744,0.0243662944994866,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,17991,,nature_vs_nurture,arrowhead,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-1.1920928955078125e-07,-15.75,15.74999988079071,0.0243662944994866,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,3030,,neg_mediation,mediation,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-17.0,17.0,0.0243662944994866,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,13406,,neg_mediation,mediation,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-1.1920928955078125e-07,-15.75,15.74999988079071,0.0243662944994866,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,13509,,neg_mediation,mediation,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.0002613067626953,-8.25,8.249738693237305,0.0425572745152749,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,20990,,nonsense0,frontdoor,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-10.0,-4.529953002929688e-05,-9.99995470046997,0.0425572745152749,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,21611,,nonsense1,diamondcut,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-1.0132789611816406e-05,-11.5,11.499989867210388,0.0425572745152749,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,21629,,nonsense1,diamondcut,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-5.5,-0.00408935546875,-5.49591064453125,0.0425572745152749,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,25775,,nonsense1,frontdoor,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-14.5,-4.76837158203125e-07,-14.499999523162842,0.0420532867428846,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,21835,,nonsense2,mediation,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-24.125,24.125,0.0420532867428846,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,21894,,nonsense2,frontdoor,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-12.0,-6.198883056640625e-06,-11.999993801116943,0.0420532867428846,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,26236,,nonsense2,frontdoor,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-9.75,-5.817413330078125e-05,-9.7499418258667,0.0420532867428846,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,26264,,nonsense2,IV,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-1.0132789611816406e-05,-11.5,11.499989867210388,0.042261825496098,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,26348,,nonsense2,diamond,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-18.75,18.75,0.042261825496098,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,22287,,nonsense3,frontdoor,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-7.25,-0.0007095336914062,-7.249290466308594,0.042261825496098,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,22429,,nonsense3,diamond,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-22.0,22.0,0.042261825496098,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,26504,,nonsense3,chain,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.002471923828125,-6.0,5.997528076171875,0.0422064269951079,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,22678,,nonsense4,mediation,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-28.25,28.25,0.0422064269951079,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,22701,,nonsense4,mediation,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-27.75,27.75,0.0422064269951079,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,22751,,nonsense4,frontdoor,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-10.75,-2.1457672119140625e-05,-10.74997854232788,0.0422064269951079,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,22796,,nonsense4,IV,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-5.0,-0.0067138671875,-4.9932861328125,0.0421655339887365,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,22877,,nonsense4,diamond,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-29.375,29.375,0.0421655339887365,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,22888,,nonsense4,diamond,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-28.125,28.125,0.0421655339887365,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,27135,,nonsense4,frontdoor,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-9.25,-9.584426879882812e-05,-9.2499041557312,0.0421655339887365,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,27191,,nonsense4,arrowhead,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-30.25,30.25,0.0223865057341754,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,27247,,nonsense4,diamond,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-6.5,-0.0015029907226562,-6.498497009277344,0.0223865057341754,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,27315,,nonsense4,fork,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-25.875,25.875,0.0223865057341754,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,23052,,nonsense5,chain,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-8.25,-0.0002613067626953,-8.249738693237305,0.0223865057341754,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,23060,,nonsense5,chain,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,0.0,-17.5,17.5,0.0420142327493522,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,23208,,nonsense5,frontdoor,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,no,-8.0,-0.000335693359375,-7.999664306640625,0.0420142327493522,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,23352,,nonsense5,diamond,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.251953125,-1.5,1.248046875,0.0420142327493522,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,23490,,nonsense6,chain,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,symbolic_matched_binary_score,Matched Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,trace_without_final_result,,,1,yes,-0.023193359375,-3.765625,3.742431640625,0.0420142327493522,False,1
